IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.4331	0.3395	1.1359	1.7287	0.1430	0.4288	-1.0886	0.6749	-0.6571	-0.8696	-0.1942	-1.0055	0.9839	-1.0150	1.3225	0.6332	-0.5529	0.0486	-1.1344	-0.0653	0.2491	-0.0353	-0.8024	0.3050	0.6006	-0.4654	0.9280	1.3555	1.2769	0.1991	0.9871	-0.1724	-1.5791	0.2759	0.4312	1.5232	-0.9901	0.8898	0.2038	1.0469	-0.7518	0.2798	-0.2882	0.9340	1.1543	-1.4822	0.8022	-0.4431	-1.2388
-0.3117	1.1061	-0.4892	0.4300	0.6439	-1.5299	0.4225	0.1723	-0.1502	1.3330	0.7430	-0.0763	-0.3447	-1.7154	0.4764	-0.1585	-0.5959	-0.0723	-0.6898	0.0278	0.0112	1.0077	-0.2525	1.0578	0.3232	1.2678	0.4160	0.2573	0.9730	0.2185	-0.4958	0.1908	0.2927	0.3281	-0.7009	-0.8428	0.6903	1.3687	1.1324	-0.6543	-0.6120	-0.3010	0.1462	0.5406	-0.2589	0.1062	0.9336	1.0575	-0.0026
0.0788	0.4669	-1.5813	-0.5213	0.3241	-2.1777	-1.2605	-0.2179	-0.3424	-0.2587	1.1866	-0.2277	-1.6289	-1.0809	-1.4023	-0.5104	-1.3217	-1.1298	-0.8917	0.6439	-1.1341	0.3278	0.2797	0.6318	-0.6878	0.4118	0.0168	-0.6323	0.3118	0.0324	-1.5163	-0.4399	1.0869	0.2320	0.2556	-1.5797	2.2707	-0.1595	-0.3299	-1.7541	0.3106	-0.5001	-0.0000	-0.6046	-1.2380	0.2773	-0.3436	0.9731	0.1538
-0.3554	-0.6909	-1.5792	-1.1336	-0.6600	-0.4885	-0.4171	0.0391	-0.4828	-0.4148	-0.1107	0.5384	-1.0936	-1.2162	-1.2006	-0.1138	-1.1069	-0.4930	-0.7041	-0.3201	-1.7843	-0.0391	0.2755	0.3852	0.1589	-0.9397	-0.7482	-1.0136	-1.1892	-0.7670	-1.2158	-0.4948	0.4481	-0.1865	-0.4513	-1.5795	0.3276	-0.0565	-1.3268	-1.8653	-0.7607	-0.6409	-0.8042	-0.7181	-0.8006	0.3947	0.4256	-0.4742	-0.0870
-0.2356	-1.0806	-0.4041	-0.5816	-1.5118	-0.1973	-1.1024	0.4456	-0.4953	-0.7101	-0.7593	-0.9057	-0.5936	-1.0420	-1.4044	-0.0237	-0.2613	-0.4842	-0.5078	-0.0227	-1.4673	-0.6659	-1.2189	-0.4337	0.4234	-2.1438	-1.3344	-0.8373	-1.0768	0.6229	-1.3219	-1.1283	-0.3815	-1.0154	-0.4614	-0.3759	0.6735	-0.6054	-0.7360	-0.5169	-0.7814	0.0697	-1.8582	-1.6505	-0.0399	-0.8807	-1.5435	-1.5652	-2.0135
-0.4926	-0.9411	-0.3777	0.4576	-0.6033	-0.4954	0.1066	0.1078	-0.0047	0.1959	-0.6175	0.4378	0.0281	-0.9289	0.6471	-0.2181	0.3439	0.0735	0.1690	0.2205	-1.1698	-1.4004	-1.7369	-1.7396	0.8849	-0.5423	-1.2279	-0.5210	-0.7456	-0.3369	-0.0273	-0.1173	-0.4141	-0.4362	-1.0923	-0.3747	-1.4806	-0.4205	-0.9246	1.9632	-0.9580	-0.3880	-0.9410	0.1377	0.7086	0.3836	-0.4337	-1.5483	-1.5005
0.2316	-0.4380	0.5379	1.2163	-0.5789	0.8718	-0.6604	0.5716	0.0427	-1.1387	-0.3205	0.2162	1.2857	0.1168	0.7100	0.3247	1.2631	-0.7488	-0.4240	0.1376	0.0621	-0.0469	-0.9359	-2.2571	1.0079	0.4722	-0.1726	0.4206	0.5226	0.3862	0.6190	-0.5891	-1.4042	0.3687	0.9429	1.8331	-0.9731	-1.9191	-0.1029	1.8364	0.0874	0.9154	-0.4535	0.8114	1.0139	-0.3096	0.2121	-0.3339	-1.5790
0.1700	0.5775	0.6708	2.0262	-0.2181	0.6396	0.9662	0.5139	-0.5400	1.2095	-0.3242	1.1675	1.9494	0.5683	1.1035	1.5365	0.3675	-0.1975	-0.1714	0.8711	0.4616	0.2589	-1.6479	0.0730	0.2686	-0.1814	-1.0315	0.4966	1.1669	0.8925	1.9929	-0.8189	-1.8494	1.1045	-0.4524	1.2091	0.0427	0.7125	0.3933	1.1990	0.5534	-0.1804	0.4949	0.9697	1.2971	0.0781	-0.2948	0.0112	-0.9740
-0.0590	0.8057	1.3781	1.5364	0.1144	-0.7271	-0.8567	-0.0618	-0.1448	-0.6150	0.0231	1.2457	0.4759	0.4199	1.7543	0.9849	0.8073	0.2450	0.1230	0.7864	0.6050	0.3013	0.0518	-0.4904	0.9875	0.5673	-1.0137	0.3747	1.8248	0.9579	2.2271	0.2885	-0.7974	1.8558	0.1377	0.8091	0.0966	0.7267	0.2369	1.9332	0.9035	0.9115	0.5346	1.2340	-0.4359	2.2068	1.3884	0.6968	-0.2681
0.5653	-0.4215	0.1180	1.4281	0.3318	0.1104	-0.8937	0.5808	-0.6516	0.7388	-0.3022	0.6796	0.3776	-0.7488	-0.2141	1.1921	0.4451	0.2496	-0.3588	-0.1087	-0.4950	0.6784	0.0837	0.4876	0.5072	0.6537	-0.2024	0.9885	1.4584	0.4378	1.7889	-0.5041	-1.3799	0.4885	-0.4273	0.4117	0.2842	-1.2958	0.6474	0.5917	0.3109	0.7720	0.5715	-0.3729	-0.0656	-0.8272	0.5288	0.9397	-0.3305
0.6552	0.5730	-1.0084	1.0630	0.8117	-0.4183	-0.2563	0.9803	-0.7790	0.1904	0.3325	0.7183	0.3220	-0.9251	0.2331	1.4147	-0.5548	-0.1863	-1.3268	0.4831	-0.0382	0.3225	0.6125	0.1923	0.2688	-0.1189	-0.6380	0.5227	0.1674	1.2306	1.7987	-0.1817	0.4106	0.1801	-1.1385	-0.6881	0.2141	0.9086	-0.6556	-0.1460	0.9571	0.6448	1.3530	0.3403	0.2965	-0.6480	1.2944	0.3357	-0.3986
0.5897	0.3621	-0.3176	0.1252	0.2215	-1.3038	-0.1874	0.4993	-0.2898	-0.5123	0.3051	-1.1526	-0.7592	-1.4769	-0.6964	0.5678	-0.1574	-0.7980	-0.4749	-0.2493	-0.5615	1.0694	-0.2615	-0.4319	0.7930	-0.3336	0.3460	0.9851	-2.1772	0.0447	-0.3395	0.0034	0.9178	-0.7191	-1.4385	-0.7948	0.1890	0.5213	0.7719	-0.8695	0.4431	0.4414	0.4170	0.4507	-0.7891	-1.0463	1.1532	0.9814	-0.1976
0.7703	1.1872	-0.9411	-0.7121	0.0080	-1.1509	0.0812	-0.2252	-0.2086	0.8545	0.7101	-0.7078	-0.8499	-1.1025	-0.6857	0.4470	-0.3597	-0.4052	-0.8530	0.8890	0.1189	0.6991	-0.5143	0.0710	0.7598	0.4904	0.2918	0.5883	-1.8371	0.7444	-1.0435	-0.2691	0.8302	-1.0343	-1.7503	-0.4521	0.7139	1.6580	1.1184	-0.1008	0.9113	-0.0522	0.3938	1.3134	0.5684	-0.2225	0.2256	1.1696	-0.1945
0.7031	-0.0201	-1.2261	-1.1168	0.2077	-0.6659	-0.4365	0.1555	0.6791	0.2198	0.2152	-0.0774	-1.0099	-0.4843	-0.0327	-0.0959	0.2315	-0.1245	-0.5548	0.3770	-0.3511	-0.0494	0.2524	-0.1459	0.9488	2.0574	0.8611	0.2874	-1.9591	0.5901	-1.5551	1.4014	1.9124	-0.4580	-1.2086	1.0396	0.0158	0.6396	1.0491	-0.2417	-0.0680	-0.1389	-0.0525	1.9214	-0.2284	0.6725	0.5975	1.5387	-0.0754
0.5294	-0.8053	-1.8384	-0.7869	0.0148	0.4374	0.4860	-0.3618	0.5268	0.9451	-0.0022	0.1391	-0.4206	-0.5861	0.1015	0.5984	0.0964	0.3108	-0.5410	-0.3912	0.7614	0.9732	0.7609	-0.6236	0.7766	2.0987	-0.2456	-0.7538	-0.7911	1.3727	-1.1152	1.4431	1.9545	-0.4362	-0.8058	0.6328	0.3491	0.1808	0.5305	0.7268	0.8974	-0.3473	-0.2385	1.8695	0.3535	1.5000	0.7301	1.3901	-0.1843
0.9899	-1.0775	-1.9328	-0.7480	0.2257	0.1416	-0.2857	0.4472	0.6460	0.4108	0.8339	0.5478	0.7639	-0.1026	-0.1157	0.3968	-0.4617	-0.4579	-0.8255	0.7501	-0.3267	-0.5653	0.6645	-0.9625	-0.1039	2.0365	1.1168	0.3487	-1.3016	-0.1750	-0.3343	1.7399	1.8351	0.0460	-0.5795	1.4318	0.0817	0.7774	-0.8462	-0.3785	1.1194	-1.9052	0.4799	0.8081	0.0513	1.1072	-0.0687	0.6336	-0.5431
0.3904	-1.2397	0.0138	-0.6143	-0.4159	-0.6580	1.3312	0.1549	-0.2907	0.9102	1.1606	0.5868	0.4635	0.4697	0.2428	0.4168	1.3210	0.0824	0.0863	0.3652	0.7760	0.4985	-0.7243	-1.3323	0.6510	1.1907	-0.0704	0.1470	0.2996	-1.2756	0.8898	0.2354	1.2497	0.7214	-0.0273	1.2223	-0.4450	0.9954	0.0574	1.2254	0.9651	-0.2354	0.0952	1.0037	0.1877	0.1021	-0.1250	0.0526	-0.5605
0.9291	-1.1088	0.3070	0.5393	-0.3299	0.4687	-0.4726	-0.9368	-0.2072	-0.3034	0.7301	0.6086	1.9066	1.0008	0.8451	1.5952	0.5464	-0.6199	-0.4926	0.5306	-0.1176	-0.0433	-0.8541	-0.7191	0.2024	0.0898	0.2814	1.0237	1.4929	0.8490	1.8946	1.5517	0.2009	1.7989	0.6596	1.0240	1.1013	0.2425	0.8659	-0.5447	1.5786	0.0537	0.4487	0.8545	-0.1381	1.0134	-0.5783	0.1999	-0.9991
1.1085	-0.7668	1.1064	1.0535	0.1265	0.2033	-0.1650	-1.4910	-0.2422	0.5116	0.7239	2.0430	2.2239	0.4592	1.3580	1.8830	1.0625	-0.6894	0.1463	0.3501	0.0595	0.8335	-0.0001	-0.9015	1.2240	0.7787	-0.2478	1.0625	1.3094	-0.0322	2.2429	1.2269	-0.2767	2.0830	-0.2483	0.5359	0.7114	0.8875	0.7614	0.1001	1.3783	0.4554	0.7778	0.6241	-0.2186	0.9503	-0.2113	0.0807	-0.2161
1.6182	-0.5596	1.2389	1.7812	-0.1193	0.3403	-2.3629	-2.6159	-0.4219	-0.2750	1.4750	1.0137	2.4259	0.3198	1.5194	2.2206	0.1581	-1.2469	-0.5976	1.2429	-0.0710	0.0184	-0.0350	-1.8964	0.9709	0.6324	-0.2056	1.3626	0.9515	0.7338	1.7680	1.7222	-0.8423	2.6293	0.7087	1.2893	1.9878	1.5831	0.5265	0.1899	2.3942	-0.3975	1.4218	0.3198	-0.6265	1.0719	-0.9774	0.3248	-0.6217
1.4146	-0.3541	1.4574	2.3060	0.3803	-0.0694	0.3782	-1.8999	0.0418	1.5868	0.5814	1.6907	2.1903	-0.2150	2.5497	2.6970	1.0393	0.0013	0.0391	0.5885	0.7676	1.1490	0.4398	-0.1849	2.0289	1.5960	-0.2954	1.8275	0.2165	-0.1261	2.7017	1.6335	-0.7722	2.2711	0.3625	1.3262	0.9766	1.6958	-0.3525	2.1321	1.0460	0.0701	2.1444	0.3211	0.6899	-0.2387	0.5075	-0.0567	-0.2123
1.4443	-0.0021	2.1662	2.6585	-0.0750	0.6726	-1.0259	-2.7030	-0.3981	-0.3237	0.7072	0.9989	2.8735	0.2831	2.4993	3.1556	0.1996	-0.7686	-0.5214	0.7798	1.1722	1.2561	0.1757	-0.1995	1.6681	0.5039	0.1130	2.2933	0.2479	0.5907	2.4347	0.7107	-1.2617	2.3899	0.8465	1.9489	1.0230	1.7503	-0.2290	0.5405	2.6109	0.3452	1.9756	0.3479	0.6967	0.1631	-0.9904	0.4309	-0.4679
1.3276	0.5498	2.8036	3.0962	1.0444	0.4483	-0.9443	-2.1153	0.3381	-0.0856	0.8577	1.4089	2.4690	0.0817	2.9930	2.9010	2.0175	0.8913	0.2297	0.7349	1.4082	2.0766	0.1674	0.0623	2.1654	1.2939	0.3013	2.3983	1.2466	0.6814	2.1337	1.3609	-1.0253	2.0206	0.4662	1.6069	0.2107	2.2739	-0.2206	1.6758	2.2282	0.4874	2.7012	0.7465	0.7173	-0.0583	0.0064	0.7732	0.6223
1.1387	1.3551	1.2325	3.1918	1.2344	0.9672	-1.4983	-2.4856	0.4075	-0.0170	0.7672	0.8866	2.7488	-0.5117	1.9742	3.4879	1.6977	0.3628	-0.9044	-0.2232	1.7009	2.4035	0.3015	1.0875	1.9840	2.4085	1.2795	1.7263	1.4498	2.0922	1.4340	1.3594	-0.1279	1.6393	0.1304	-0.4488	0.9307	0.7905	0.2406	0.5291	2.3981	0.6184	2.7390	0.9014	0.2261	1.0961	1.0044	1.4026	0.6299
-0.4739	2.7561	1.6273	2.5186	1.3798	2.5220	-2.4246	-2.0411	0.2222	-0.0418	2.5404	-0.4904	1.4882	1.4623	1.5955	1.7183	1.6413	0.9710	0.3314	0.3393	2.7737	2.0809	1.1564	0.4349	1.3798	0.8519	3.3090	1.4160	1.4261	3.8880	0.1845	0.0658	0.7098	1.6012	1.1566	1.9889	3.3604	1.6822	1.8772	-0.1630	3.0501	1.7223	1.9485	1.9180	3.7232	1.8990	1.0388	2.1112	1.8046
-2.4686	1.9441	2.8190	0.8962	2.3905	1.6799	-3.5257	-0.6286	-0.3145	-4.1148	0.7127	-3.1491	-0.8444	0.5894	2.3966	-0.7454	3.7332	1.7858	2.2159	-0.5253	1.5912	1.8102	2.6953	-2.0189	0.3021	1.1793	4.2334	1.7481	1.8033	0.9991	-0.1404	4.0336	1.5930	0.1043	0.4535	2.4129	4.1160	-0.2107	2.2523	0.9542	1.0739	4.1064	-1.5118	1.3756	2.2954	0.4194	1.3169	2.3542	1.1690
0.8271	1.7410	1.8752	-1.2347	2.8266	-1.6986	2.1402	-1.5981	0.7783	1.4534	1.4064	1.7350	-0.7474	1.2930	1.1805	-0.5832	3.2946	5.1723	4.8841	1.8543	2.9169	5.0288	1.3464	3.6014	1.7831	-0.6733	2.9027	0.5149	2.8093	1.1475	0.3051	1.5653	1.0090	-1.3339	-0.0465	1.8539	-1.5488	0.4668	1.1980	0.4955	-2.0122	1.7897	-3.2829	-0.3414	2.7752	-1.4507	-0.4181	1.8413	1.3856
0.9855	1.7826	1.5047	0.3031	2.6776	2.2960	1.1477	-1.6089	1.0920	4.4537	2.3114	0.9421	0.7682	1.6446	1.0505	0.7151	0.5242	3.2352	3.2704	1.2653	-2.2096	1.4308	1.8986	3.5481	-1.6957	-0.0461	2.7350	0.7930	-0.3965	1.4690	0.5611	0.5403	1.8851	-0.7153	0.2252	0.1234	-1.4119	1.4966	1.6689	-1.4634	-0.4170	-0.0697	-1.4808	0.1280	-0.2189	-0.4388	-0.7751	1.7428	1.4627
2.4230	-0.1953	2.1673	-0.2607	2.9834	3.5949	3.0749	-0.2681	4.2781	0.1260	1.7072	-0.1265	-1.5650	0.6872	0.5828	-1.3993	1.0664	0.8917	1.8341	0.9152	-2.6188	-0.0797	6.0723	2.8526	-1.8961	-0.4975	-1.0942	0.9830	-2.1424	-0.2898	-1.0206	1.4157	2.5979	-0.9133	-0.0610	-2.1638	1.2241	1.3652	-0.3361	-1.0100	-1.8676	-2.3430	-2.0270	-2.0847	-2.1139	-2.7272	-0.9593	0.0240	0.4261
3.2065	0.3365	0.1240	-1.2074	-1.1118	1.4054	2.9625	-0.2258	3.4139	1.6684	-1.7495	-0.6715	-1.8275	1.4632	-0.5889	-1.7935	-0.2745	0.8428	0.9111	-2.3239	-1.5935	-0.3249	0.2765	3.6700	-1.8355	-2.7809	-0.1657	0.1972	-1.0504	-0.3331	-1.7674	-3.2396	-0.4902	-1.7508	0.0581	-1.0618	-0.6806	-0.3028	0.8667	-1.3695	-0.8103	-0.1504	-0.0309	-3.2156	-0.4297	-0.8786	-1.4601	0.0298	-0.0708
1.3856	1.4229	-1.0261	-1.9965	-0.5874	-0.1046	1.7506	1.2219	1.3894	2.0169	-0.6162	0.7178	-2.6519	0.7860	-0.2584	-1.7520	0.5138	2.0354	0.9481	0.5356	-1.1353	-0.9309	0.4485	1.3641	-0.9454	0.0681	-0.8497	-0.2071	-2.1879	-0.7622	-1.3178	-0.5072	-0.6655	-1.8357	-2.5665	-0.5855	0.2241	0.3347	1.3059	-0.4415	-0.1125	-1.4338	3.1703	0.0900	-0.3446	4.2040	0.7683	-0.1188	2.7546
-0.1817	1.2442	-0.2162	-2.7066	-1.5965	0.8580	0.5673	1.2212	-1.1981	0.2677	-0.2583	-1.5234	-2.2621	-0.6474	-1.2523	-2.1145	-0.5470	-0.5118	-1.0564	-1.0850	0.1820	-0.8659	-0.9945	0.7612	0.1160	0.6589	-0.2189	-0.4755	-0.7744	-0.2130	-1.7800	-1.8227	-1.7015	-2.6952	-1.8458	2.0628	-0.2702	-0.5833	1.2843	-1.7707	-0.4612	-0.5512	1.2767	-0.7160	0.6988	0.9035	1.4483	-0.3555	1.1334
-1.8552	0.5739	-1.2870	-2.5008	-2.4185	-0.7432	1.7241	1.0246	-2.7612	2.0761	-1.6690	-1.6524	-2.1524	-1.3080	-2.5398	-1.8119	-1.7986	-2.4056	-2.0089	-2.6910	-1.7032	-1.5367	-1.9006	1.2811	-0.5069	0.8161	-1.6209	-2.3606	-0.5332	-1.7342	-2.2621	-2.4594	-2.3791	-2.7890	-2.8617	-0.2875	-0.8009	-1.3232	0.8731	-2.2936	-0.5639	-0.7405	0.7319	-1.8939	0.6782	0.6589	2.1445	-1.0087	1.2349
-2.3196	-0.2081	-1.3551	-2.6107	-3.3305	-2.0142	1.4437	0.9563	-2.6181	-0.7652	-3.2604	-2.0840	-2.7056	-2.1420	-3.1182	-1.5603	-2.6286	-2.8546	-2.6035	-3.5002	-2.8369	-2.6908	-1.4712	0.2140	-1.3411	-0.7288	-2.2187	-3.0860	-1.2339	-2.7170	-2.6706	-2.1054	-2.1036	-3.3112	-2.2111	-1.7302	-1.9176	-2.2129	0.1789	-2.4621	-0.7799	-1.3031	-0.2869	-1.4914	0.0517	0.4812	-0.2717	-1.9040	0.8503
-1.2763	0.0979	-1.9275	-2.4186	-2.7112	-2.9901	1.3199	1.1929	-2.2181	0.0846	-2.4287	-1.4640	-3.0827	-2.1528	-3.6759	-2.2782	-3.3750	-3.5324	-2.5771	-2.8019	-3.7465	-3.0083	-1.1261	0.4461	-2.0809	-1.1325	-2.7077	-3.4335	-2.2338	-2.5480	-2.6733	-1.5301	-2.1096	-2.8502	-1.7550	-2.2588	-0.6179	-1.1733	-1.8785	-2.6715	-1.3050	-3.4598	-0.5718	-2.1652	-1.4337	0.3110	-2.2066	-2.7876	0.0412
-1.9123	-1.7037	-1.5594	-2.6718	-2.9793	-2.3068	1.2356	0.9600	-2.7174	-1.1736	-3.0329	-2.4419	-3.3992	-1.3685	-3.2935	-2.9954	-2.1897	-3.4083	-2.3657	-3.6269	-2.1226	-2.6546	-3.2392	-1.1332	-1.8212	-2.7998	-2.6245	-3.9269	-1.1848	-1.9990	-2.6546	-2.6910	-2.9180	-2.7605	-1.4666	-1.3762	-1.9286	-2.8978	-1.8165	-2.6242	-2.6595	-1.6245	-2.1769	-2.5410	-1.5517	-0.9033	-0.7863	-3.7349	-0.9871
-2.3779	-2.7188	-0.9642	-1.7810	-3.1812	-1.8669	1.5083	0.5750	-2.4144	-3.2020	-4.0782	-2.0351	-1.9608	-1.4372	-2.2709	-1.9016	-1.5493	-2.1369	-1.2934	-3.4677	-1.8656	-2.4593	-2.2771	-3.2043	-0.8557	-3.9495	-2.3249	-3.5991	-0.3862	-1.7583	-2.0792	-2.3450	-2.3682	-1.7848	-0.3966	-2.1986	-3.4890	-2.1551	-1.7752	-1.3505	-2.6905	-1.7136	-1.9833	-1.3600	-1.0333	-1.0012	-0.9952	-2.9116	-1.1243
-1.1777	-1.3660	-0.7937	-1.2259	-2.8686	-1.0018	2.0474	0.8208	-1.5252	-2.4551	-3.1687	-1.6671	-0.4835	-1.2117	-2.1560	-0.8354	-1.9580	-1.9455	-1.4550	-1.9306	-0.3288	-2.0979	-2.2762	-2.6478	-0.6851	-1.7297	-1.7504	-2.4234	-0.1596	-1.4504	-0.8951	-2.3636	-2.8086	-0.8788	0.3934	-1.7811	-3.6597	-0.3286	-0.8222	-1.1428	-2.2001	-2.0685	-0.1398	-1.1267	-0.7393	-1.0470	-2.0748	-2.2346	-0.2565
-0.8152	0.1389	-1.0021	-1.3419	-1.6358	-1.2705	2.1495	0.8662	-0.5493	-0.5773	-2.0666	-0.6793	-1.1614	-1.5017	-1.3541	-1.0418	-2.1280	-1.1751	-0.2297	-1.5470	1.0327	-1.8758	-1.3951	-1.3819	-0.6001	0.1199	-1.9523	-2.2308	-0.7813	-1.4400	0.3632	-1.7565	-1.8293	-0.6498	-0.0798	-2.3338	-2.2885	0.4971	-1.3047	-0.6910	-1.1914	-0.7730	0.3084	-0.8465	-1.7907	-0.3998	-0.4166	-1.6489	0.7868
-0.8249	-0.5315	-1.1719	-0.9521	-1.3003	0.4987	1.0326	0.4363	-0.7261	-1.0874	-2.0709	-0.8930	-0.5093	-0.5226	-2.2947	-1.1210	-1.7382	-1.4232	-0.2196	-2.2530	0.8497	-1.2731	-0.9139	-1.6426	-1.4879	-1.1362	-1.4232	-1.8673	-1.9977	-0.1512	0.1298	-1.8859	-2.1041	-1.4251	-0.1113	-1.4915	-0.5057	-1.0681	-1.9061	-0.7837	-0.9841	-0.4365	-1.3524	-0.9724	-1.0389	-0.1116	1.0484	-1.6174	0.0949
-1.1490	-0.7860	-0.8221	-0.8704	-0.7446	1.2279	0.7861	1.3171	-1.2638	-1.7566	-2.2537	-0.8194	0.9688	1.9714	-1.2948	-2.0597	-0.3941	-0.3153	-0.4321	-0.5898	0.9063	-1.0976	-1.5081	-2.0091	-1.8242	-0.4454	-0.1309	-1.0984	0.6296	0.2659	-0.6180	-1.1185	-2.0564	-1.1042	-0.0464	0.8761	-1.2899	-1.6211	-0.0649	0.2203	-0.8214	1.2870	-1.1183	-1.0622	-0.1070	0.9759	1.6001	-1.7701	-0.2065
-0.3838	-1.1068	-0.1532	-0.0497	-0.9798	0.9564	2.4596	1.4573	-0.2871	-0.7250	-2.6144	-0.9468	1.7663	1.4367	-0.2404	-0.1665	-1.6030	0.2691	0.0992	0.0591	0.2610	-0.4312	-1.2606	-0.5751	-0.5224	0.0477	-0.2564	-0.5740	0.6659	0.3164	-0.7151	-1.0886	-1.1139	-0.0179	-0.3979	0.0443	-2.7509	-0.9582	-0.0351	0.5036	-1.0761	0.9277	-0.2664	-0.6410	-0.5865	0.0160	0.2472	-0.7830	-0.4548
0.0782	-0.4811	-0.4682	-0.5156	-0.1424	0.3146	1.4777	0.3476	0.6228	-0.3582	0.3427	-0.1173	1.1548	1.2665	1.0449	-0.0364	-2.2615	0.4034	0.4682	0.3547	1.1390	0.1235	0.1371	0.9624	-1.0491	-0.0159	0.9943	0.2883	1.0196	-0.4643	0.8092	-0.4375	0.5463	1.3695	0.7075	-0.2954	-0.9098	1.0519	-1.4165	0.8224	-0.6135	0.8919	0.2195	0.4073	-0.9364	0.6263	0.8771	0.3905	-0.0341
0.0083	-1.1896	-0.2867	-0.4306	-1.0792	0.9751	0.3688	-0.2785	0.3097	-0.2691	0.1414	0.0510	0.1792	1.1565	-0.4839	0.3434	-1.6908	0.0332	1.4637	-0.3814	1.1455	0.1519	-1.2578	0.8658	-1.4783	-1.5737	-0.2846	-0.3275	2.3426	-1.3290	0.7565	-1.5901	0.2884	0.4921	1.4247	-1.0691	0.3773	-0.9054	-1.9379	1.4942	-0.8526	0.3722	-0.4435	-0.7602	-1.0307	-0.7741	0.1524	0.1455	-0.6232
-0.0953	-1.2182	-0.4935	-0.5419	-0.6867	1.4815	0.4511	0.3237	1.2291	-1.1751	0.2727	0.6313	0.4510	0.0707	0.1175	0.3465	-1.2374	0.7672	1.7119	-0.1229	1.2358	0.2842	0.2522	0.3502	-0.9126	-1.0692	-0.8011	-0.6859	2.2773	-1.3190	1.6054	-0.0097	0.7750	1.0070	0.5644	-2.2153	-1.0500	-0.5078	-1.8577	0.4720	-0.9578	1.1964	-0.0882	-0.1881	-1.8754	0.2810	-0.0424	-0.7495	-0.5036
-1.0773	-0.9575	2.0252	0.9887	0.8010	2.9740	-1.6768	2.4642	3.6614	-2.4194	-0.2958	-0.2514	-0.1595	-2.2916	0.6472	1.1538	2.3281	3.3187	2.6846	0.6458	2.0148	1.0977	3.1807	-0.4503	1.6022	-1.7142	-1.2885	1.5269	1.2552	-1.1677	0.7922	-0.0109	1.1964	1.5776	0.0594	0.0539	0.2043	-1.6777	-0.7471	1.9741	-0.4374	0.9451	-2.2218	-0.7595	-1.3471	-2.2051	-1.3327	-0.4569	-2.0095
1.3264	-0.2350	1.0089	1.0679	2.5838	0.2402	-1.7890	0.6869	2.2208	-0.9154	0.4589	2.1440	1.0546	-0.3988	0.3080	0.6545	2.3557	2.3352	1.8323	2.4664	-0.6586	0.0264	1.6289	-0.1495	0.7239	-0.3564	0.4204	1.4800	0.0446	-0.1872	0.4389	1.3696	0.8275	2.0672	0.1727	0.4957	0.2797	-1.7184	-0.0523	1.4226	0.0877	-0.7771	0.0964	-1.8305	0.5451	-3.2375	-0.6032	0.4848	-1.3035
0.0533	0.7511	-0.0621	0.5970	1.2568	-0.8016	-2.7521	-0.3200	0.4192	-0.6093	0.9156	1.5576	1.1698	-0.1999	0.6143	0.7420	1.6988	0.9836	0.8930	0.6616	-1.3468	-0.6978	0.2382	0.9036	0.3637	-0.6653	1.3424	0.7517	-0.6977	1.0789	-0.0211	2.3956	2.0164	1.2908	0.3039	-0.3460	0.5725	-1.0182	0.6840	0.1023	0.4690	-0.4179	0.1806	-0.5971	1.4568	-0.0642	0.5760	0.8646	-1.0760
-0.4276	0.5754	-0.4590	0.5357	0.5192	-0.7559	-2.9426	-0.6807	-0.0288	-0.6419	1.1028	0.6106	0.4746	0.2797	-0.4312	0.4340	1.7746	0.4900	0.2672	0.6142	-1.4346	0.1495	-0.8860	0.4073	0.5616	-0.3954	1.2800	0.4909	-0.2495	1.4055	-0.9038	1.4055	1.6605	0.4131	0.6048	0.2883	0.6145	-1.6682	1.7908	-0.1927	0.3860	-0.4166	0.0228	-0.4533	1.7146	-0.6829	-0.2187	1.2734	-0.7837
-0.5481	1.0451	-0.6505	0.7319	1.2769	-1.4002	-3.2119	0.2389	-0.2022	-0.1853	0.7864	-0.3410	-0.1107	1.1320	0.3857	-0.3495	1.2219	0.1961	-0.8293	2.6874	-0.9109	-0.4164	-0.0707	0.2490	0.9348	0.7047	0.6563	0.6834	-0.3921	1.1909	-0.1261	1.0397	1.9106	0.4143	1.1798	2.0630	1.9480	0.6132	1.1589	0.6947	1.0998	-0.1310	0.4431	1.7124	0.8860	0.5975	-0.2417	1.3484	-0.5700
-0.3009	1.0527	0.6296	2.8644	1.9724	1.2885	-1.4210	0.1615	0.0619	1.9029	0.7238	-0.0073	1.4213	1.3770	2.0256	1.7265	1.4336	0.4644	-0.4777	2.1585	0.3383	0.9729	0.8380	0.3088	1.7547	2.3226	1.9449	2.9507	-0.1161	2.2086	1.5457	2.0669	1.7279	0.5721	1.6557	1.8457	2.5384	1.5253	2.0845	0.4564	0.7009	1.4631	1.0476	3.9723	0.6050	1.7209	1.4256	2.2125	0.9304
